GMT time,Open,High,Low,Close,Volume
01.09.2015 10:52:51.000,1929.520,1929.520,1929.340,1929.340,0.0000
01.09.2015 10:52:52.000,1929.190,1929.230,1929.190,1929.230,0.0000
01.09.2015 10:52:53.000,1929.130,1929.130,1929.130,1929.130,0.0000
01.09.2015 10:52:54.000,1929.150,1929.150,1929.140,1929.140,0.0000
01.09.2015 10:52:55.000,1929.130,1929.130,1929.130,1929.130,0.0000
01.09.2015 10:52:56.000,1929.030,1929.030,1929.020,1929.020,0.0000
01.09.2015 10:52:57.000,1928.940,1929.230,1928.920,1929.230,0.0001
01.09.2015 10:52:58.000,1929.290,1930.000,1929.290,1930.000,0.0000
01.09.2015 10:52:59.000,1929.520,1929.830,1929.520,1929.830,0.0001
01.09.2015 10:53:00.000,1930.240,1930.240,1930.140,1930.140,0.0000
01.09.2015 10:53:09.000,1929.990,1929.990,1929.990,1929.990,0.0000
01.09.2015 10:53:12.000,1929.860,1929.860,1929.860,1929.860,0.0000
01.09.2015 10:53:13.000,1930.070,1930.070,1930.070,1930.070,0.0000
01.09.2015 10:53:14.000,1930.070,1930.070,1930.070,1930.070,0.0001
01.09.2015 10:53:15.000,1929.860,1929.860,1929.860,1929.860,0.0000
01.09.2015 10:53:16.000,1929.740,1929.740,1929.740,1929.740,0.0001
01.09.2015 10:53:17.000,1929.650,1929.660,1929.640,1929.640,0.0000
01.09.2015 10:53:18.000,1929.660,1929.660,1929.660,1929.660,0.0000
01.09.2015 10:53:19.000,1929.590,1929.590,1929.510,1929.510,0.0000
01.09.2015 10:53:20.000,1929.510,1929.510,1929.510,1929.510,0.0000
01.09.2015 10:53:21.000,1929.600,1929.670,1929.600,1929.670,0.0000
01.09.2015 10:53:22.000,1929.680,1930.020,1929.680,1930.020,0.0000
01.09.2015 10:53:27.000,1930.020,1930.020,1930.020,1930.020,0.0001
01.09.2015 10:53:28.000,1929.980,1929.980,1929.980,1929.980,0.0000
01.09.2015 10:53:29.000,1929.980,1929.980,1929.980,1929.980,0.0000
01.09.2015 10:53:33.000,1929.890,1929.980,1929.890,1929.980,0.0000
01.09.2015 10:53:38.000,1929.980,1930.230,1929.980,1930.230,0.0000
01.09.2015 10:53:41.000,1930.230,1930.540,1930.220,1930.540,0.0000
01.09.2015 10:53:53.000,1930.630,1930.630,1930.360,1930.360,0.0000
01.09.2015 10:53:56.000,1930.330,1930.530,1930.330,1930.530,0.0000
01.09.2015 10:54:02.000,1930.590,1930.720,1930.590,1930.720,0.0000
01.09.2015 10:54:12.000,1930.820,1930.820,1930.720,1930.720,0.0000
01.09.2015 10:54:13.000,1930.730,1930.730,1930.730,1930.730,0.0000
01.09.2015 10:54:16.000,1930.780,1930.800,1930.780,1930.800,0.0000
01.09.2015 10:54:17.000,1930.870,1930.870,1930.700,1930.700,0.0000
01.09.2015 10:54:18.000,1930.730,1930.740,1930.730,1930.740,0.0000
01.09.2015 10:54:20.000,1930.630,1930.720,1930.630,1930.720,0.0000
01.09.2015 10:54:21.000,1930.730,1930.730,1930.730,1930.730,0.0000
01.09.2015 10:54:22.000,1930.770,1930.770,1930.730,1930.730,0.0000
01.09.2015 10:54:23.000,1930.720,1930.720,1930.640,1930.640,0.0000
01.09.2015 10:54:24.000,1930.640,1930.710,1930.640,1930.710,0.0000
01.09.2015 10:54:25.000,1930.720,1930.750,1930.720,1930.740,0.0000
01.09.2015 10:54:26.000,1930.660,1930.660,1930.660,1930.660,0.0000
01.09.2015 10:54:27.000,1930.660,1930.660,1930.280,1930.450,0.0000
01.09.2015 10:54:28.000,1930.550,1930.560,1930.550,1930.560,0.0000
01.09.2015 10:54:29.000,1930.740,1930.800,1930.740,1930.800,0.0000
01.09.2015 10:54:30.000,1930.800,1930.800,1930.530,1930.530,0.0000
01.09.2015 10:54:31.000,1930.690,1930.690,1930.690,1930.690,0.0000
01.09.2015 10:54:33.000,1930.670,1930.680,1930.670,1930.680,0.0000
01.09.2015 10:54:34.000,1930.720,1930.720,1930.700,1930.700,0.0000
01.09.2015 10:54:35.000,1930.700,1930.700,1930.700,1930.700,0.0000
01.09.2015 10:54:36.000,1930.770,1930.770,1930.600,1930.600,0.0000
01.09.2015 10:54:37.000,1930.600,1930.740,1930.600,1930.740,0.0000
01.09.2015 10:54:38.000,1930.670,1930.670,1930.640,1930.640,0.0000
01.09.2015 10:54:39.000,1930.740,1930.740,1930.740,1930.740,0.0000
01.09.2015 10:54:41.000,1930.760,1930.760,1930.690,1930.690,0.0000
01.09.2015 10:54:42.000,1930.690,1930.690,1930.690,1930.690,0.0000
01.09.2015 10:54:46.000,1930.620,1930.630,1930.520,1930.520,0.0000
01.09.2015 10:54:47.000,1930.470,1930.470,1930.470,1930.470,0.0000
01.09.2015 10:54:56.000,1930.370,1930.370,1930.370,1930.370,0.0000
01.09.2015 10:54:57.000,1930.380,1930.380,1930.380,1930.380,0.0000
01.09.2015 10:54:59.000,1930.370,1930.470,1930.370,1930.470,0.0000
01.09.2015 10:55:06.000,1930.470,1930.470,1930.470,1930.470,0.0000
01.09.2015 10:55:08.000,1930.570,1930.750,1930.570,1930.750,0.0000
01.09.2015 10:55:09.000,1930.660,1930.750,1930.660,1930.750,0.0000
01.09.2015 10:55:10.000,1930.760,1930.760,1930.560,1930.560,0.0000
01.09.2015 10:55:14.000,1930.610,1930.610,1930.460,1930.530,0.0000
01.09.2015 10:55:15.000,1930.520,1930.520,1930.520,1930.520,0.0000
01.09.2015 10:55:19.000,1930.480,1930.480,1930.480,1930.480,0.0000
01.09.2015 10:55:20.000,1930.730,1930.730,1930.630,1930.630,0.0000
01.09.2015 10:55:22.000,1930.630,1930.630,1930.630,1930.630,0.0000
01.09.2015 10:55:23.000,1930.620,1930.620,1930.440,1930.440,0.0000
01.09.2015 10:55:29.000,1930.300,1930.480,1930.300,1930.480,0.0000
01.09.2015 10:55:36.000,1930.660,1930.660,1930.660,1930.660,0.0000
01.09.2015 10:55:37.000,1930.730,1930.730,1930.720,1930.720,0.0000
01.09.2015 10:55:39.000,1930.730,1930.730,1930.730,1930.730,0.0001
01.09.2015 10:55:40.000,1930.740,1930.740,1930.740,1930.740,0.0001
01.09.2015 10:55:41.000,1930.720,1930.720,1930.720,1930.720,0.0001
01.09.2015 10:55:42.000,1930.690,1930.720,1930.690,1930.720,0.0000
01.09.2015 10:55:46.000,1930.780,1930.780,1930.760,1930.760,0.0000
01.09.2015 10:55:47.000,1930.750,1930.750,1930.720,1930.720,0.0000
01.09.2015 10:55:50.000,1930.720,1930.720,1930.720,1930.720,0.0000
01.09.2015 10:55:54.000,1930.910,1930.910,1930.910,1930.910,0.0000
01.09.2015 10:55:55.000,1930.930,1930.930,1930.930,1930.930,0.0000
01.09.2015 10:55:59.000,1930.780,1930.780,1930.690,1930.690,0.0000
01.09.2015 10:56:01.000,1930.690,1930.690,1930.690,1930.690,0.0000
01.09.2015 10:56:04.000,1930.530,1930.530,1930.430,1930.430,0.0000
01.09.2015 10:56:05.000,1930.480,1930.480,1930.480,1930.480,0.0000
01.09.2015 10:56:08.000,1930.540,1930.540,1930.500,1930.500,0.0000
01.09.2015 10:56:10.000,1930.500,1930.610,1930.500,1930.610,0.0000
01.09.2015 10:56:11.000,1930.730,1930.730,1930.730,1930.730,0.0000
01.09.2015 10:56:26.000,1930.750,1930.750,1930.710,1930.710,0.0000
01.09.2015 10:56:27.000,1930.720,1930.720,1930.710,1930.710,0.0000
01.09.2015 10:56:28.000,1930.690,1930.690,1930.690,1930.690,0.0000
01.09.2015 10:56:29.000,1930.690,1930.690,1930.690,1930.690,0.0000
01.09.2015 10:56:35.000,1930.850,1930.850,1930.850,1930.850,0.0000
01.09.2015 10:56:37.000,1930.910,1930.910,1930.910,1930.910,0.0000
01.09.2015 10:56:38.000,1930.870,1930.880,1930.870,1930.880,0.0000
01.09.2015 10:56:39.000,1930.880,1930.880,1930.880,1930.880,0.0000
01.09.2015 10:56:50.000,1930.970,1930.970,1930.970,1930.970,0.0000
01.09.2015 10:56:51.000,1930.970,1930.970,1930.970,1930.970,0.0000
01.09.2015 10:56:57.000,1931.020,1931.020,1931.020,1931.020,0.0001
01.09.2015 10:56:58.000,1930.990,1930.990,1930.970,1930.970,0.0000
01.09.2015 10:57:02.000,1931.000,1931.000,1931.000,1931.000,0.0000
01.09.2015 10:57:03.000,1930.970,1930.970,1930.970,1930.970,0.0000
01.09.2015 10:57:05.000,1930.910,1930.980,1930.910,1930.980,0.0000
01.09.2015 10:57:06.000,1931.240,1931.240,1931.040,1931.040,0.0000
01.09.2015 10:57:07.000,1931.050,1931.050,1931.050,1931.050,0.0000
01.09.2015 10:57:11.000,1931.110,1931.320,1931.110,1931.320,0.0000
01.09.2015 10:57:12.000,1931.520,1931.520,1931.430,1931.520,0.0000
01.09.2015 10:57:13.000,1931.520,1931.520,1931.520,1931.520,0.0001
01.09.2015 10:57:14.000,1931.580,1931.580,1931.330,1931.500,0.0000
01.09.2015 10:57:15.000,1931.670,1931.670,1931.490,1931.490,0.0000
01.09.2015 10:57:16.000,1931.600,1931.640,1931.600,1931.640,0.0000
01.09.2015 10:57:17.000,1931.720,1931.720,1931.640,1931.640,0.0000
01.09.2015 10:57:18.000,1931.620,1931.660,1931.620,1931.640,0.0000
01.09.2015 10:57:20.000,1931.640,1931.640,1931.470,1931.470,0.0000
01.09.2015 10:57:22.000,1931.450,1931.450,1931.450,1931.450,0.0000
01.09.2015 10:57:24.000,1931.390,1931.390,1931.390,1931.390,0.0001
01.09.2015 10:57:25.000,1931.390,1931.390,1931.020,1931.020,0.0000
01.09.2015 10:57:27.000,1931.050,1931.150,1931.050,1931.150,0.0000
01.09.2015 10:57:28.000,1931.050,1931.050,1931.040,1931.040,0.0000
01.09.2015 10:57:29.000,1931.090,1931.090,1931.090,1931.090,0.0000
01.09.2015 10:57:30.000,1931.110,1931.120,1931.110,1931.120,0.0000
01.09.2015 10:57:31.000,1931.250,1931.250,1931.240,1931.240,0.0000
01.09.2015 10:57:32.000,1931.250,1931.270,1931.250,1931.270,0.0000
01.09.2015 10:57:33.000,1931.320,1931.380,1931.320,1931.380,0.0000
01.09.2015 10:57:36.000,1931.440,1931.440,1931.440,1931.440,0.0000
01.09.2015 10:57:38.000,1931.390,1931.390,1931.390,1931.390,0.0000
01.09.2015 10:57:39.000,1931.390,1931.390,1931.160,1931.160,0.0000
01.09.2015 10:57:40.000,1931.140,1931.160,1931.130,1931.160,0.0000
01.09.2015 10:57:41.000,1931.180,1931.180,1931.180,1931.180,0.0000
01.09.2015 10:57:42.000,1931.190,1931.250,1931.190,1931.250,0.0000
01.09.2015 10:57:44.000,1931.290,1931.290,1931.290,1931.290,0.0000
01.09.2015 10:57:52.000,1931.390,1931.390,1931.380,1931.380,0.0000
01.09.2015 10:57:53.000,1931.480,1931.480,1931.480,1931.480,0.0000
01.09.2015 10:57:54.000,1931.330,1931.330,1931.330,1931.330,0.0000
01.09.2015 10:57:55.000,1931.470,1931.470,1931.470,1931.470,0.0000
01.09.2015 10:57:56.000,1931.430,1931.430,1931.430,1931.430,0.0000
01.09.2015 10:57:59.000,1931.350,1931.350,1931.350,1931.350,0.0000
01.09.2015 10:58:00.000,1931.450,1931.450,1931.450,1931.450,0.0000
01.09.2015 10:58:03.000,1931.340,1931.410,1931.340,1931.410,0.0000
01.09.2015 10:58:04.000,1931.400,1931.400,1931.400,1931.400,0.0000
01.09.2015 10:58:05.000,1931.350,1931.350,1931.170,1931.170,0.0000
01.09.2015 10:58:06.000,1931.240,1931.260,1931.240,1931.260,0.0000
01.09.2015 10:58:08.000,1931.240,1931.260,1931.240,1931.260,0.0000
01.09.2015 10:58:09.000,1931.270,1931.270,1931.270,1931.270,0.0001
01.09.2015 10:58:10.000,1931.230,1931.230,1931.230,1931.230,0.0001
01.09.2015 10:58:11.000,1931.260,1931.720,1931.260,1931.720,0.0000
01.09.2015 10:58:12.000,1931.700,1931.820,1931.700,1931.820,0.0000
01.09.2015 10:58:13.000,1931.700,1931.830,1931.700,1931.830,0.0000
01.09.2015 10:58:14.000,1931.710,1931.830,1931.710,1931.830,0.0000
01.09.2015 10:58:15.000,1931.710,1931.830,1931.710,1931.830,0.0000
01.09.2015 10:58:16.000,1931.830,1931.900,1931.810,1931.900,0.0000
01.09.2015 10:58:17.000,1931.890,1931.890,1931.890,1931.890,0.0001
01.09.2015 10:58:19.000,1931.710,1931.890,1931.710,1931.820,0.0000
01.09.2015 10:58:20.000,1931.880,1931.880,1931.870,1931.870,0.0000
01.09.2015 10:58:21.000,1931.700,1931.700,1931.690,1931.690,0.0000
01.09.2015 10:58:22.000,1931.690,1931.740,1931.690,1931.740,0.0000
01.09.2015 10:58:32.000,1931.800,1931.800,1931.800,1931.800,0.0000
01.09.2015 10:58:33.000,1931.810,1932.230,1931.810,1932.230,0.0000
01.09.2015 10:58:34.000,1932.330,1932.340,1932.320,1932.340,0.0000
01.09.2015 10:58:42.000,1932.370,1932.370,1932.370,1932.370,0.0000
01.09.2015 10:58:43.000,1932.450,1932.450,1932.380,1932.380,0.0000
01.09.2015 10:58:44.000,1932.500,1932.500,1932.500,1932.500,0.0000
01.09.2015 10:58:51.000,1933.200,1933.220,1933.200,1933.220,0.0000
01.09.2015 10:58:52.000,1933.110,1933.110,1933.110,1933.110,0.0000
01.09.2015 10:58:53.000,1933.050,1933.050,1933.050,1933.050,0.0000
01.09.2015 10:58:54.000,1933.150,1933.150,1933.140,1933.140,0.0000
01.09.2015 10:58:55.000,1933.110,1933.110,1933.110,1933.110,0.0000
01.09.2015 10:58:56.000,1933.120,1933.140,1933.120,1933.130,0.0000
01.09.2015 10:58:57.000,1933.150,1933.150,1933.140,1933.150,0.0000
01.09.2015 10:58:58.000,1933.210,1933.220,1933.210,1933.220,0.0000
01.09.2015 10:59:00.000,1933.210,1933.210,1933.170,1933.170,0.0000
01.09.2015 10:59:01.000,1933.160,1933.160,1933.160,1933.160,0.0000
01.09.2015 10:59:02.000,1933.150,1933.220,1933.150,1933.180,0.0000
01.09.2015 10:59:03.000,1933.110,1933.110,1933.110,1933.110,0.0001
01.09.2015 10:59:04.000,1932.940,1932.940,1932.940,1932.940,0.0000
01.09.2015 10:59:12.000,1932.900,1932.900,1932.900,1932.900,0.0000
01.09.2015 10:59:13.000,1933.110,1933.110,1933.100,1933.100,0.0000
01.09.2015 10:59:18.000,1933.100,1933.300,1933.100,1933.300,0.0000
01.09.2015 10:59:19.000,1933.220,1933.220,1933.220,1933.220,0.0001
01.09.2015 10:59:20.000,1933.110,1933.110,1933.110,1933.110,0.0000
01.09.2015 10:59:22.000,1933.070,1933.070,1932.960,1932.960,0.0000
01.09.2015 10:59:29.000,1932.970,1933.020,1932.970,1932.990,0.0000
01.09.2015 10:59:30.000,1932.990,1932.990,1932.990,1932.990,0.0000
01.09.2015 10:59:36.000,1933.110,1933.110,1932.920,1932.920,0.0000
01.09.2015 10:59:39.000,1932.890,1933.030,1932.890,1933.030,0.0000
01.09.2015 10:59:51.000,1933.050,1933.280,1933.050,1933.280,0.0000
01.09.2015 10:59:52.000,1933.290,1933.290,1933.290,1933.290,0.0000
01.09.2015 10:59:53.000,1933.150,1933.150,1933.150,1933.150,0.0000
01.09.2015 10:59:59.000,1933.060,1933.060,1933.000,1933.000,0.0000
01.09.2015 11:00:00.000,1933.000,1933.000,1933.000,1933.000,0.0000
01.09.2015 11:00:02.000,1933.090,1933.100,1933.090,1933.100,0.0000
01.09.2015 11:00:03.000,1933.180,1933.180,1933.180,1933.180,0.0000
01.09.2015 11:00:08.000,1933.020,1933.020,1932.990,1932.990,0.0000
01.09.2015 11:00:09.000,1932.960,1932.960,1932.560,1932.560,0.0000
01.09.2015 11:00:10.000,1933.200,1933.200,1933.200,1933.200,0.0000
01.09.2015 11:00:13.000,1933.110,1933.110,1932.620,1932.730,0.0000
01.09.2015 11:00:14.000,1932.730,1932.730,1932.660,1932.660,0.0000
01.09.2015 11:00:15.000,1932.670,1932.670,1932.670,1932.670,0.0000
01.09.2015 11:00:16.000,1932.680,1932.680,1932.660,1932.680,0.0000
01.09.2015 11:00:17.000,1932.680,1932.680,1932.680,1932.680,0.0000
01.09.2015 11:00:18.000,1932.710,1932.710,1932.670,1932.670,0.0000
01.09.2015 11:00:19.000,1932.720,1932.720,1932.610,1932.610,0.0000
01.09.2015 11:00:21.000,1932.620,1932.620,1932.620,1932.620,0.0000
01.09.2015 11:00:22.000,1932.910,1932.910,1932.910,1932.910,0.0000
01.09.2015 11:00:23.000,1933.150,1933.150,1932.870,1932.870,0.0000
01.09.2015 11:00:24.000,1932.850,1932.850,1932.750,1932.750,0.0000
01.09.2015 11:00:25.000,1932.720,1932.760,1932.720,1932.760,0.0000
01.09.2015 11:00:26.000,1932.760,1932.760,1932.760,1932.760,0.0000
01.09.2015 11:00:29.000,1932.720,1932.720,1932.710,1932.710,0.0000
01.09.2015 11:00:31.000,1932.690,1932.690,1932.680,1932.680,0.0000
01.09.2015 11:00:32.000,1932.670,1932.670,1932.670,1932.670,0.0000
01.09.2015 11:00:33.000,1932.720,1932.720,1932.720,1932.720,0.0000
01.09.2015 11:00:36.000,1932.840,1932.840,1932.840,1932.840,0.0000
01.09.2015 11:00:37.000,1933.020,1933.020,1932.900,1932.900,0.0000
01.09.2015 11:00:39.000,1932.900,1933.370,1932.900,1933.370,0.0000
01.09.2015 11:00:40.000,1933.370,1933.610,1933.370,1933.610,0.0000
01.09.2015 11:00:41.000,1933.610,1933.780,1933.610,1933.700,0.0000
01.09.2015 11:00:52.000,1933.620,1933.620,1933.240,1933.240,0.0000
01.09.2015 11:00:53.000,1933.320,1933.320,1933.230,1933.230,0.0000
01.09.2015 11:00:54.000,1933.220,1933.230,1933.220,1933.230,0.0000
01.09.2015 11:00:55.000,1933.220,1933.220,1933.220,1933.220,0.0001
01.09.2015 11:00:57.000,1933.220,1933.220,1933.220,1933.220,0.0000
01.09.2015 11:00:58.000,1933.240,1933.260,1933.230,1933.230,0.0000
01.09.2015 11:00:59.000,1933.250,1933.250,1933.240,1933.240,0.0000
01.09.2015 11:01:01.000,1933.190,1933.190,1933.190,1933.190,0.0000
01.09.2015 11:01:02.000,1933.180,1933.180,1933.180,1933.180,0.0000
01.09.2015 11:01:03.000,1933.180,1933.400,1933.180,1933.400,0.0000
01.09.2015 11:01:04.000,1933.390,1933.390,1933.390,1933.390,0.0000
01.09.2015 11:01:05.000,1933.170,1933.170,1933.170,1933.170,0.0000
01.09.2015 11:01:11.000,1933.120,1933.120,1933.070,1933.070,0.0000
01.09.2015 11:01:12.000,1932.950,1932.950,1932.950,1932.950,0.0000
01.09.2015 11:01:14.000,1932.920,1932.920,1932.920,1932.920,0.0000
01.09.2015 11:01:15.000,1932.910,1932.910,1932.910,1932.910,0.0000
01.09.2015 11:01:21.000,1932.920,1932.920,1932.920,1932.920,0.0000
01.09.2015 11:01:26.000,1932.890,1932.890,1932.570,1932.570,0.0000
01.09.2015 11:01:27.000,1932.520,1932.520,1932.380,1932.490,0.0000
01.09.2015 11:01:30.000,1932.510,1932.510,1932.480,1932.480,0.0000
01.09.2015 11:01:31.000,1932.420,1932.860,1932.420,1932.860,0.0000
01.09.2015 11:01:32.000,1932.810,1932.810,1932.780,1932.780,0.0000
01.09.2015 11:01:33.000,1932.710,1932.730,1932.710,1932.730,0.0000
01.09.2015 11:01:34.000,1932.680,1932.690,1932.680,1932.690,0.0000
01.09.2015 11:01:35.000,1932.700,1932.740,1932.700,1932.740,0.0000
01.09.2015 11:01:36.000,1932.730,1932.730,1932.720,1932.720,0.0000
01.09.2015 11:01:37.000,1932.710,1932.710,1932.710,1932.710,0.0001
01.09.2015 11:01:38.000,1932.660,1932.660,1932.650,1932.650,0.0000
01.09.2015 11:01:39.000,1932.650,1932.650,1932.650,1932.650,0.0000
01.09.2015 11:01:41.000,1932.630,1932.690,1932.630,1932.690,0.0000
01.09.2015 11:01:42.000,1932.720,1932.720,1932.720,1932.720,0.0001
01.09.2015 11:01:43.000,1932.710,1932.720,1932.710,1932.720,0.0000
01.09.2015 11:01:44.000,1932.710,1932.750,1932.710,1932.750,0.0000
01.09.2015 11:01:45.000,1932.750,1932.750,1932.750,1932.750,0.0000
01.09.2015 11:01:48.000,1932.850,1932.860,1932.850,1932.860,0.0000
01.09.2015 11:01:49.000,1932.980,1932.980,1932.980,1932.980,0.0000
01.09.2015 11:01:52.000,1933.000,1933.000,1933.000,1933.000,0.0000
01.09.2015 11:01:54.000,1933.090,1933.160,1932.970,1933.160,0.0000
01.09.2015 11:01:56.000,1933.110,1933.110,1933.090,1933.090,0.0000
01.09.2015 11:02:02.000,1932.920,1932.920,1932.920,1932.920,0.0000
01.09.2015 11:02:03.000,1932.890,1932.890,1932.880,1932.880,0.0000
01.09.2015 11:02:04.000,1932.990,1932.990,1932.990,1932.990,0.0000
01.09.2015 11:02:05.000,1933.020,1933.020,1933.020,1933.020,0.0001
01.09.2015 11:02:08.000,1933.000,1933.000,1933.000,1933.000,0.0000
01.09.2015 11:02:10.000,1933.010,1933.010,1933.010,1933.010,0.0001
01.09.2015 11:02:11.000,1933.020,1933.020,1933.020,1933.020,0.0001
01.09.2015 11:02:12.000,1933.000,1933.000,1933.000,1933.000,0.0000
01.09.2015 11:02:15.000,1932.900,1932.900,1932.900,1932.900,0.0000
01.09.2015 11:02:24.000,1932.880,1932.980,1932.880,1932.980,0.0000
01.09.2015 11:02:27.000,1933.000,1933.000,1933.000,1933.000,0.0000
01.09.2015 11:02:28.000,1932.910,1932.910,1932.910,1932.910,0.0000
01.09.2015 11:02:29.000,1932.910,1932.910,1932.910,1932.910,0.0000
01.09.2015 11:02:30.000,1932.970,1932.970,1932.970,1932.970,0.0000
01.09.2015 11:02:35.000,1932.920,1932.920,1932.920,1932.920,0.0000
01.09.2015 11:02:40.000,1933.030,1933.030,1932.990,1932.990,0.0000
01.09.2015 11:02:42.000,1932.930,1932.930,1932.930,1932.930,0.0000
01.09.2015 11:02:52.000,1932.870,1932.870,1932.870,1932.870,0.0000
01.09.2015 11:02:59.000,1932.910,1932.910,1932.910,1932.910,0.0000
01.09.2015 11:03:26.000,1933.120,1933.120,1933.110,1933.110,0.0000
01.09.2015 11:03:27.000,1933.110,1933.110,1932.920,1932.920,0.0000
01.09.2015 11:03:28.000,1933.000,1933.000,1933.000,1933.000,0.0000
01.09.2015 11:03:32.000,1933.110,1933.320,1933.110,1933.320,0.0000
01.09.2015 11:03:33.000,1933.150,1933.150,1933.020,1933.020,0.0000
01.09.2015 11:03:34.000,1933.000,1933.000,1933.000,1933.000,0.0000
01.09.2015 11:03:36.000,1932.970,1932.970,1932.970,1932.970,0.0000
01.09.2015 11:03:46.000,1932.510,1932.780,1932.510,1932.780,0.0000
01.09.2015 11:03:47.000,1932.790,1932.790,1932.780,1932.780,0.0000
01.09.2015 11:03:48.000,1932.690,1932.690,1932.690,1932.690,0.0000
01.09.2015 11:03:49.000,1932.650,1932.690,1932.650,1932.690,0.0000
01.09.2015 11:03:50.000,1932.740,1932.740,1932.670,1932.680,0.0000
01.09.2015 11:03:51.000,1932.660,1932.710,1932.660,1932.710,0.0000
01.09.2015 11:03:53.000,1932.740,1932.770,1932.740,1932.770,0.0000
01.09.2015 11:03:57.000,1932.760,1932.760,1932.680,1932.680,0.0000
01.09.2015 11:03:58.000,1932.660,1932.760,1932.660,1932.760,0.0000
01.09.2015 11:04:02.000,1932.750,1932.750,1932.670,1932.670,0.0000
01.09.2015 11:04:03.000,1932.660,1932.750,1932.660,1932.750,0.0000
01.09.2015 11:04:04.000,1932.710,1932.710,1932.710,1932.710,0.0000
01.09.2015 11:04:10.000,1932.740,1932.740,1932.240,1932.240,0.0000
01.09.2015 11:04:13.000,1932.260,1932.260,1932.010,1932.010,0.0000
01.09.2015 11:04:14.000,1932.020,1932.430,1932.020,1932.430,0.0000
01.09.2015 11:04:16.000,1932.420,1932.470,1932.390,1932.470,0.0000
01.09.2015 11:04:18.000,1932.480,1932.480,1932.480,1932.480,0.0000
01.09.2015 11:04:19.000,1932.380,1932.460,1932.380,1932.460,0.0000
01.09.2015 11:04:22.000,1932.470,1932.470,1932.470,1932.470,0.0000
01.09.2015 11:04:25.000,1932.470,1932.470,1932.470,1932.470,0.0000
01.09.2015 11:04:28.000,1932.280,1932.280,1932.220,1932.220,0.0000
01.09.2015 11:04:29.000,1932.140,1932.140,1932.140,1932.140,0.0000
01.09.2015 11:04:30.000,1932.140,1932.180,1932.140,1932.180,0.0000
01.09.2015 11:04:31.000,1932.180,1932.180,1932.180,1932.180,0.0000
01.09.2015 11:04:33.000,1932.030,1932.030,1932.030,1932.030,0.0000
01.09.2015 11:04:34.000,1932.350,1932.350,1932.350,1932.350,0.0000
01.09.2015 11:04:45.000,1932.560,1932.560,1932.290,1932.290,0.0000
01.09.2015 11:04:51.000,1932.360,1932.360,1932.360,1932.360,0.0000
